userId,movieId,rating,timestamp,title
564,1956,5.0,974714599,Ordinary People
569,1956,3.0,965068700,Ordinary People
575,1956,4.0,1012604864,Ordinary People
15,1962,3.0,1033345068,Driving Miss Daisy
23,1962,3.5,1148728767,Driving Miss Daisy
28,1962,3.0,938943150,Driving Miss Daisy
30,1962,5.0,945114883,Driving Miss Daisy
57,1962,5.0,907764431,Driving Miss Daisy
94,1962,4.0,1292392507,Driving Miss Daisy
102,1962,3.0,956599162,Driving Miss Daisy
105,1962,3.0,1088058422,Driving Miss Daisy
119,1962,5.0,927055670,Driving Miss Daisy
160,1962,4.0,974257730,Driving Miss Daisy
170,1962,1.5,1220532200,Driving Miss Daisy
195,1962,3.0,977755609,Driving Miss Daisy
206,1962,3.0,900784384,Driving Miss Daisy
212,1962,3.0,1218955612,Driving Miss Daisy
214,1962,5.0,978417948,Driving Miss Daisy
232,1962,3.0,955092879,Driving Miss Daisy
242,1962,5.0,956687388,Driving Miss Daisy
263,1962,3.5,1117842551,Driving Miss Daisy
303,1962,3.5,1299437863,Driving Miss Daisy
311,1962,4.0,1091465302,Driving Miss Daisy
342,1962,5.0,945124578,Driving Miss Daisy
373,1962,3.0,939037615,Driving Miss Daisy
387,1962,4.0,974671202,Driving Miss Daisy
388,1962,4.0,946527535,Driving Miss Daisy
439,1962,3.0,1041114121,Driving Miss Daisy
452,1962,2.0,1133735039,Driving Miss Daisy
463,1962,4.0,1051711354,Driving Miss Daisy
468,1962,3.0,1296197383,Driving Miss Daisy
509,1962,4.0,940015114,Driving Miss Daisy
518,1962,3.0,945445554,Driving Miss Daisy
527,1962,3.0,1281232089,Driving Miss Daisy
529,1962,4.0,960053349,Driving Miss Daisy
533,1962,4.0,965317961,Driving Miss Daisy
545,1962,4.0,938566941,Driving Miss Daisy
547,1962,3.5,1053171514,Driving Miss Daisy
559,1962,5.0,903144201,Driving Miss Daisy
564,1962,4.0,974713707,Driving Miss Daisy
586,1962,3.0,1214225496,Driving Miss Daisy
605,1962,3.0,980176866,Driving Miss Daisy
613,1962,3.5,1208297700,Driving Miss Daisy
15,1964,3.0,997938372,Klute
57,1964,5.0,907765786,Klute
195,1964,2.0,977755058,Klute
232,1964,3.0,955086203,Klute
242,1964,5.0,956688588,Klute
265,1964,4.0,960059446,Klute
322,1964,4.0,974698657,Klute
436,1964,4.0,941457831,Klute
452,1964,4.0,1002941091,Klute
457,1964,3.0,1471384042,Klute
472,1964,4.5,1075915973,Klute
509,1964,4.0,978937021,Klute
529,1964,5.0,1385069999,Klute
547,1964,4.0,974810080,Klute
597,1964,4.0,940708718,Klute
15,2006,4.0,1035258747,The Mask of Zorro
22,2006,2.5,1131661978,The Mask of Zorro
33,2006,4.0,1032678268,The Mask of Zorro
48,2006,3.0,1322170564,The Mask of Zorro
56,2006,4.0,1467094778,The Mask of Zorro
57,2006,5.0,907761877,The Mask of Zorro
72,2006,2.5,1461778617,The Mask of Zorro
73,2006,3.0,1437103998,The Mask of Zorro
99,2006,3.0,947519629,The Mask of Zorro
105,2006,2.5,1088058369,The Mask of Zorro
119,2006,4.0,913048367,The Mask of Zorro
128,2006,3.0,1049683738,The Mask of Zorro
130,2006,3.5,1138998245,The Mask of Zorro
137,2006,4.0,946411720,The Mask of Zorro
146,2006,2.5,1256070651,The Mask of Zorro
177,2006,4.0,907379242,The Mask of Zorro
212,2006,4.0,1218405356,The Mask of Zorro
213,2006,1.5,1462634559,The Mask of Zorro
216,2006,4.0,1095792245,The Mask of Zorro
232,2006,4.0,955087283,The Mask of Zorro
242,2006,4.0,956684301,The Mask of Zorro
243,2006,3.0,1094220158,The Mask of Zorro
246,2006,4.0,956565554,The Mask of Zorro
247,2006,4.0,953272040,The Mask of Zorro
253,2006,4.0,1215831890,The Mask of Zorro
263,2006,3.0,1117842349,The Mask of Zorro
280,2006,4.0,905582728,The Mask of Zorro
294,2006,4.5,1055278677,The Mask of Zorro
300,2006,3.5,1086011506,The Mask of Zorro
311,2006,3.5,1062014251,The Mask of Zorro
313,2006,4.0,1101033916,The Mask of Zorro
323,2006,2.0,1150487640,The Mask of Zorro
346,2006,4.0,1044651714,The Mask of Zorro
384,2006,3.5,1153417991,The Mask of Zorro
388,2006,4.0,946521584,The Mask of Zorro
408,2006,4.0,933035749,The Mask of Zorro
453,2006,3.0,994622258,The Mask of Zorro
463,2006,3.0,1050437828,The Mask of Zorro
468,2006,2.0,1296197202,The Mask of Zorro
504,2006,1.0,904376715,The Mask of Zorro
518,2006,4.0,945361386,The Mask of Zorro
525,2006,3.0,1024929806,The Mask of Zorro
534,2006,3.0,973375918,The Mask of Zorro
561,2006,3.0,1172735249,The Mask of Zorro
569,2006,4.0,965068186,The Mask of Zorro
576,2006,4.0,1005426749,The Mask of Zorro
580,2006,1.5,1167158414,The Mask of Zorro
582,2006,4.0,1122170283,The Mask of Zorro
591,2006,3.5,1112415574,The Mask of Zorro
607,2006,4.0,1113408610,The Mask of Zorro
608,2006,3.0,939361579,The Mask of Zorro
624,2006,3.0,1019124400,The Mask of Zorro
645,2006,4.0,1053420022,The Mask of Zorro
654,2006,4.5,1145392334,The Mask of Zorro
655,2006,4.0,1470072791,The Mask of Zorro
15,2010,3.0,1052896685,Metropolis
17,2010,5.0,1127470918,Metropolis
23,2010,3.5,1148669261,Metropolis
81,2010,5.0,1307174910,Metropolis
102,2010,4.0,956590862,Metropolis
134,2010,4.0,1361245339,Metropolis
175,2010,4.0,1052883909,Metropolis
236,2010,4.5,1109967675,Metropolis
320,2010,4.0,1424366898,Metropolis
346,2010,1.0,1044650857,Metropolis
363,2010,5.0,942345584,Metropolis
395,2010,4.0,953007109,Metropolis
406,2010,3.5,1447951627,Metropolis
430,2010,4.5,1111579472,Metropolis
431,2010,4.5,1165547495,Metropolis
439,2010,4.0,1041114223,Metropolis
468,2010,4.0,1296194688,Metropolis
470,2010,3.5,1234090198,Metropolis
481,2010,5.0,1437001458,Metropolis
499,2010,4.0,965247977,Metropolis
509,2010,3.5,1124552957,Metropolis
580,2010,4.0,1165900757,Metropolis
597,2010,5.0,940707124,Metropolis
608,2010,3.0,939361065,Metropolis
646,2010,3.0,953448040,Metropolis
647,2010,5.0,947292304,Metropolis
15,2011,3.0,1044219825,Back to the Future Part II
17,2011,4.0,1127469773,Back to the Future Part II
22,2011,3.5,1131723076,Back to the Future Part II
23,2011,4.0,1148729668,Back to the Future Part II
30,2011,4.0,945294811,Back to the Future Part II
41,2011,4.0,1093886978,Back to the Future Part II
56,2011,2.0,1470352143,Back to the Future Part II
69,2011,4.5,1366831778,Back to the Future Part II
73,2011,4.0,1255502841,Back to the Future Part II
75,2011,4.5,1143047874,Back to the Future Part II
77,2011,4.0,1183844575,Back to the Future Part II
78,2011,4.5,1344469836,Back to the Future Part II
88,2011,2.0,1239764751,Back to the Future Part II
93,2011,3.0,1304992510,Back to the Future Part II
105,2011,2.5,1100533989,Back to the Future Part II
118,2011,5.0,951009005,Back to the Future Part II
119,2011,2.0,952583848,Back to the Future Part II
125,2011,0.5,1269734109,Back to the Future Part II
130,2011,3.5,1138999592,Back to the Future Part II
134,2011,3.5,1361245934,Back to the Future Part II
137,2011,5.0,946412603,Back to the Future Part II
139,2011,4.0,1066860601,Back to the Future Part II
142,2011,3.0,997098179,Back to the Future Part II
143,2011,3.0,1149647890,Back to the Future Part II
149,2011,4.0,1436923386,Back to the Future Part II
150,2011,4.0,1113907624,Back to the Future Part II
155,2011,2.0,943350250,Back to the Future Part II
177,2011,4.0,907380544,Back to the Future Part II
185,2011,4.0,1003523646,Back to the Future Part II
197,2011,4.0,975429481,Back to the Future Part II
199,2011,4.0,1214916735,Back to the Future Part II
200,2011,4.5,1437933259,Back to the Future Part II
202,2011,4.0,1046145766,Back to the Future Part II
204,2011,4.0,1096531232,Back to the Future Part II
206,2011,3.0,900784317,Back to the Future Part II
212,2011,2.5,1218404169,Back to the Future Part II
219,2011,4.0,974477673,Back to the Future Part II
228,2011,5.0,1449333009,Back to the Future Part II
235,2011,4.5,1113184557,Back to the Future Part II
239,2011,4.0,991860721,Back to the Future Part II
243,2011,2.5,1094222857,Back to the Future Part II
244,2011,5.0,1448175319,Back to the Future Part II
247,2011,4.0,953271405,Back to the Future Part II
248,2011,4.0,1031528234,Back to the Future Part II
251,2011,4.0,1476550420,Back to the Future Part II
268,2011,3.0,1314894948,Back to the Future Part II
275,2011,5.0,1326920455,Back to the Future Part II
285,2011,4.0,965088579,Back to the Future Part II
295,2011,4.0,1100131018,Back to the Future Part II
303,2011,4.5,1299489466,Back to the Future Part II
306,2011,3.0,940347358,Back to the Future Part II
311,2011,2.0,1080681045,Back to the Future Part II
313,2011,3.0,1105355165,Back to the Future Part II
346,2011,4.5,1159734795,Back to the Future Part II
353,2011,3.0,1157499059,Back to the Future Part II
358,2011,3.0,957480572,Back to the Future Part II
363,2011,3.0,942345895,Back to the Future Part II
373,2011,2.0,939036757,Back to the Future Part II
384,2011,4.5,1153325390,Back to the Future Part II
386,2011,3.0,1047113274,Back to the Future Part II
388,2011,3.0,946523740,Back to the Future Part II
402,2011,5.0,1443395099,Back to the Future Part II
405,2011,2.5,1097698327,Back to the Future Part II
428,2011,5.0,1304134907,Back to the Future Part II
431,2011,4.0,1136308690,Back to the Future Part II
433,2011,4.0,1417930754,Back to the Future Part II
439,2011,2.0,1041114393,Back to the Future Part II
452,2011,3.0,976422326,Back to the Future Part II
457,2011,2.0,1471386193,Back to the Future Part II
461,2011,2.5,1090907233,Back to the Future Part II
463,2011,2.0,1051711964,Back to the Future Part II
466,2011,1.0,945836576,Back to the Future Part II
468,2011,2.5,1296191521,Back to the Future Part II
480,2011,4.0,1339285301,Back to the Future Part II
509,2011,2.0,942931238,Back to the Future Part II
518,2011,3.0,945364806,Back to the Future Part II
525,2011,4.0,1024928981,Back to the Future Part II
532,2011,4.0,1076971616,Back to the Future Part II
533,2011,3.0,965315141,Back to the Future Part II
546,2011,5.0,1301166384,Back to the Future Part II
547,2011,1.0,1022678537,Back to the Future Part II
560,2011,5.0,1452849491,Back to the Future Part II
562,2011,3.5,1167429096,Back to the Future Part II
564,2011,3.0,974833400,Back to the Future Part II
574,2011,3.5,1232914794,Back to the Future Part II
580,2011,2.5,1165899836,Back to the Future Part II
596,2011,3.5,1140785783,Back to the Future Part II
597,2011,3.0,940707473,Back to the Future Part II
599,2011,4.5,1344134223,Back to the Future Part II
605,2011,3.0,980175072,Back to the Future Part II
607,2011,3.5,1118246496,Back to the Future Part II
612,2011,2.0,1455638646,Back to the Future Part II
624,2011,3.0,1019128039,Back to the Future Part II
645,2011,4.0,1053420321,Back to the Future Part II
646,2011,5.0,953448148,Back to the Future Part II
652,2011,4.0,1439584062,Back to the Future Part II
654,2011,4.0,1145392100,Back to the Future Part II
664,2011,4.0,1441101131,Back to the Future Part II
671,2011,3.5,1063500873,Back to the Future Part II
15,2012,1.0,1046209705,Back to the Future Part III
16,2012,4.0,1137577687,Back to the Future Part III
17,2012,4.0,1127469738,Back to the Future Part III
23,2012,4.5,1148673438,Back to the Future Part III
30,2012,3.0,945278244,Back to the Future Part III
41,2012,3.5,1093887247,Back to the Future Part III
60,2012,4.0,1125828843,Back to the Future Part III
69,2012,4.5,1366831752,Back to the Future Part III
73,2012,2.5,1255595963,Back to the Future Part III
75,2012,3.5,1143047679,Back to the Future Part III
77,2012,3.5,1163286265,Back to the Future Part III
78,2012,4.0,1274051275,Back to the Future Part III
94,2012,2.5,1291780343,Back to the Future Part III
118,2012,3.0,951009067,Back to the Future Part III
119,2012,2.0,913050261,Back to the Future Part III
125,2012,3.5,1244537996,Back to the Future Part III
130,2012,2.0,1138998151,Back to the Future Part III
134,2012,3.5,1361245906,Back to the Future Part III
142,2012,3.0,997098179,Back to the Future Part III
150,2012,4.5,1114309769,Back to the Future Part III
155,2012,2.0,943350184,Back to the Future Part III
157,2012,3.5,1291654575,Back to the Future Part III
165,2012,2.5,1111481863,Back to the Future Part III
177,2012,4.0,907380000,Back to the Future Part III
185,2012,4.0,1003523679,Back to the Future Part III
199,2012,4.0,1214914528,Back to the Future Part III
200,2012,4.0,1437933265,Back to the Future Part III
202,2012,4.0,1046145766,Back to the Future Part III
212,2012,2.5,1218404097,Back to the Future Part III
219,2012,3.0,974477673,Back to the Future Part III
220,2012,1.0,970501262,Back to the Future Part III
221,2012,3.5,1111551545,Back to the Future Part III
232,2012,3.0,955086621,Back to the Future Part III
235,2012,4.0,1111557797,Back to the Future Part III
243,2012,3.0,1094224434,Back to the Future Part III
247,2012,4.0,953361200,Back to the Future Part III
248,2012,4.0,1031528295,Back to the Future Part III
251,2012,4.0,1476550612,Back to the Future Part III
253,2012,3.5,1215831623,Back to the Future Part III
268,2012,3.0,1314894833,Back to the Future Part III
274,2012,3.5,1074104140,Back to the Future Part III
275,2012,4.0,1326920455,Back to the Future Part III
282,2012,3.5,1111493425,Back to the Future Part III
285,2012,3.0,965088661,Back to the Future Part III
291,2012,3.5,1111488301,Back to the Future Part III
300,2012,3.0,1108043992,Back to the Future Part III
303,2012,4.5,1299489687,Back to the Future Part III
311,2012,3.5,1077051823,Back to the Future Part III
313,2012,3.0,1105355211,Back to the Future Part III
339,2012,4.5,1446664145,Back to the Future Part III
346,2012,4.0,1044651160,Back to the Future Part III
350,2012,4.0,1011046668,Back to the Future Part III
353,2012,3.0,1157420785,Back to the Future Part III
355,2012,3.5,1130103461,Back to the Future Part III
358,2012,2.0,957794883,Back to the Future Part III
363,2012,2.0,942345753,Back to the Future Part III
365,2012,5.0,1359307109,Back to the Future Part III
384,2012,3.5,1153325393,Back to the Future Part III
388,2012,3.0,946509801,Back to the Future Part III
402,2012,4.0,1443395100,Back to the Future Part III
405,2012,4.0,1097696571,Back to the Future Part III
423,2012,3.0,1354033779,Back to the Future Part III
426,2012,2.5,1310374655,Back to the Future Part III
430,2012,3.5,1172909027,Back to the Future Part III
431,2012,3.0,1140455141,Back to the Future Part III
439,2012,1.0,1041114433,Back to the Future Part III
452,2012,3.0,976426378,Back to the Future Part III
453,2012,5.0,994621861,Back to the Future Part III
457,2012,2.0,1471385010,Back to the Future Part III
461,2012,2.5,1091958843,Back to the Future Part III
463,2012,1.0,1049912367,Back to the Future Part III
468,2012,3.0,1296191529,Back to the Future Part III
486,2012,3.5,1464121628,Back to the Future Part III
505,2012,3.0,1340413783,Back to the Future Part III
518,2012,3.0,945364886,Back to the Future Part III
525,2012,4.0,1024928981,Back to the Future Part III
527,2012,1.5,1281234013,Back to the Future Part III
546,2012,5.0,1301166493,Back to the Future Part III
547,2012,0.5,1076809750,Back to the Future Part III
554,2012,2.0,1012753028,Back to the Future Part III
560,2012,5.0,1452849483,Back to the Future Part III
561,2012,3.5,1172695372,Back to the Future Part III
562,2012,3.0,1167429060,Back to the Future Part III
564,2012,3.0,974837051,Back to the Future Part III
574,2012,3.5,1232914792,Back to the Future Part III
580,2012,1.5,1167162463,Back to the Future Part III
596,2012,3.5,1138876971,Back to the Future Part III
605,2012,2.0,980175072,Back to the Future Part III
607,2012,4.0,1118246483,Back to the Future Part III
624,2012,4.0,1019128140,Back to the Future Part III
645,2012,3.5,1053419925,Back to the Future Part III
646,2012,5.0,953448281,Back to the Future Part III
654,2012,4.0,1145389364,Back to the Future Part III
665,2012,3.0,993346981,Back to the Future Part III
15,2025,2.0,1465881239,Lolita
30,2025,4.0,945115548,Lolita
38,2025,3.0,1389721837,Lolita
41,2025,5.0,1093888806,Lolita
157,2025,3.0,1365939990,Lolita
165,2025,2.5,1111612199,Lolita
232,2025,4.0,955093330,Lolita
265,2025,2.0,960060146,Lolita
452,2025,3.0,976420498,Lolita
472,2025,3.0,939691226,Lolita
493,2025,1.0,954685491,Lolita
504,2025,1.0,904376903,Lolita
547,2025,4.0,1022957435,Lolita
15,2041,2.0,1033344732,Condorman
311,2041,3.0,1076968507,Condorman
346,2041,5.0,1044649978,Condorman
564,2041,4.0,974838350,Condorman
624,2041,4.0,1019125595,Condorman
646,2041,2.0,953447533,Condorman
15,2058,2.5,1166586203,The Negotiator
66,2058,4.0,974599923,The Negotiator
73,2058,2.5,1304412471,The Negotiator
105,2058,3.0,1085581411,The Negotiator
119,2058,4.0,915579122,The Negotiator
150,2058,3.5,1114306170,The Negotiator
207,2058,0.5,1258439889,The Negotiator
213,2058,3.5,1462639289,The Negotiator
235,2058,4.5,1111624838,The Negotiator
242,2058,4.0,956684330,The Negotiator
245,2058,5.0,1011847874,The Negotiator
247,2058,4.0,953271935,The Negotiator
285,2058,4.0,965091428,The Negotiator
287,2058,4.5,1469161713,The Negotiator
290,2058,4.0,1445337390,The Negotiator
294,2058,3.0,1071696303,The Negotiator
295,2058,4.0,1112544794,The Negotiator
311,2058,2.5,1062015001,The Negotiator
360,2058,3.0,967345307,The Negotiator
371,2058,4.0,1462869075,The Negotiator
380,2058,2.0,1048092875,The Negotiator
381,2058,4.0,1018682074,The Negotiator
408,2058,4.0,933037712,The Negotiator
452,2058,3.0,976424048,The Negotiator
463,2058,3.0,1049922819,The Negotiator
480,2058,4.0,1339455481,The Negotiator
504,2058,5.0,904376847,The Negotiator
534,2058,4.0,973375818,The Negotiator
550,2058,4.0,942669848,The Negotiator
562,2058,4.5,1167429564,The Negotiator
607,2058,4.0,1113406657,The Negotiator
652,2058,4.0,1326149512,The Negotiator
664,2058,4.0,1343835417,The Negotiator
15,2060,2.0,1052896975,BASEketball
33,2060,3.0,1032860971,BASEketball
56,2060,4.0,1467092609,BASEketball
73,2060,2.5,1304411648,BASEketball
208,2060,3.5,1402191040,BASEketball
219,2060,4.0,974496434,BASEketball
247,2060,2.0,953362823,BASEketball
307,2060,3.5,1209039531,BASEketball
358,2060,1.0,957478845,BASEketball
380,2060,3.0,994729706,BASEketball
564,2060,4.0,974837960,BASEketball
624,2060,4.0,1019128577,BASEketball
15,2076,3.0,997938413,Blue Velvet
17,2076,5.0,1127468938,Blue Velvet
30,2076,4.0,951008775,Blue Velvet
34,2076,5.0,973748919,Blue Velvet
73,2076,4.0,1255503604,Blue Velvet
102,2076,5.0,956600134,Blue Velvet
119,2076,5.0,913207917,Blue Velvet
196,2076,4.0,959223689,Blue Velvet
214,2076,3.0,978417916,Blue Velvet
232,2076,4.0,955086203,Blue Velvet
242,2076,5.0,956687665,Blue Velvet
248,2076,5.0,1031529148,Blue Velvet
255,2076,4.5,1236983381,Blue Velvet
262,2076,3.0,1433939213,Blue Velvet
265,2076,3.0,960057194,Blue Velvet
267,2076,2.5,1175982862,Blue Velvet
299,2076,4.5,1344177262,Blue Velvet
311,2076,3.0,1076969375,Blue Velvet
321,2076,5.0,939398446,Blue Velvet
322,2076,2.0,974698728,Blue Velvet
345,2076,3.5,1106948610,Blue Velvet
348,2076,5.0,960838418,Blue Velvet
388,2076,4.0,993142382,Blue Velvet
407,2076,5.0,962675757,Blue Velvet
408,2076,4.0,933110043,Blue Velvet
423,2076,3.5,1353692228,Blue Velvet
450,2076,5.0,1475737127,Blue Velvet
457,2076,5.0,1471384425,Blue Velvet
461,2076,3.5,1091959508,Blue Velvet
468,2076,4.0,1296197363,Blue Velvet
469,2076,4.0,1282471413,Blue Velvet
509,2076,2.0,940015014,Blue Velvet
518,2076,3.0,945444896,Blue Velvet
545,2076,5.0,938566176,Blue Velvet
547,2076,5.0,981312865,Blue Velvet
564,2076,4.0,974711893,Blue Velvet
580,2076,4.0,1155485280,Blue Velvet
586,2076,2.5,1214225492,Blue Velvet
587,2076,4.0,1112634713,Blue Velvet
597,2076,5.0,940708718,Blue Velvet
608,2076,5.0,939462045,Blue Velvet
15,2126,1.0,1166587068,Snake Eyes
23,2126,2.0,1148720894,Snake Eyes
30,2126,4.0,945116219,Snake Eyes
99,2126,1.0,938585869,Snake Eyes
105,2126,3.0,1086093792,Snake Eyes
128,2126,4.0,1049683439,Snake Eyes
213,2126,1.5,1462640439,Snake Eyes
242,2126,4.0,956685706,Snake Eyes
358,2126,3.0,957534842,Snake Eyes
412,2126,2.0,993090863,Snake Eyes
442,2126,0.5,1227917311,Snake Eyes
452,2126,3.0,976424493,Snake Eyes
504,2126,4.0,904376715,Snake Eyes
509,2126,2.0,940016368,Snake Eyes
518,2126,3.0,945368562,Snake Eyes
534,2126,4.0,973377486,Snake Eyes
550,2126,4.0,943373200,Snake Eyes
564,2126,5.0,974839365,Snake Eyes
597,2126,3.0,940708866,Snake Eyes
608,2126,3.0,958825252,Snake Eyes
624,2126,2.0,1057649467,Snake Eyes
647,2126,2.0,947293302,Snake Eyes
664,2126,3.5,1393891612,Snake Eyes
15,2133,3.5,1166587080,Adventures in Babysitting
58,2133,4.0,961127690,Adventures in Babysitting
111,2133,4.0,1097431098,Adventures in Babysitting
142,2133,2.0,997097602,Adventures in Babysitting
177,2133,5.0,907516215,Adventures in Babysitting
212,2133,2.5,1218399052,Adventures in Babysitting
232,2133,4.0,955085053,Adventures in Babysitting
239,2133,3.0,991860952,Adventures in Babysitting
247,2133,3.0,953271405,Adventures in Babysitting
311,2133,3.5,1077052092,Adventures in Babysitting
358,2133,1.0,957480561,Adventures in Babysitting
388,2133,2.0,973839856,Adventures in Babysitting
408,2133,3.0,933037117,Adventures in Babysitting
439,2133,4.0,1041115346,Adventures in Babysitting
